# Contents:,Laser Egg 'E383' 30 days raw data
# Generated At:,Kaiterra 2019-12-09 20:25
# Time Span:,2019-11-07 00:00 to 2019-12-07 00:00
# Row Count:,5381
# Time Zone:,UTC+0530
Time Point,PM10 (µg/m³),PM2.5 (µg/m³),humidity (%),temp (C),Overall Index (IN),Primary Pollutant
2019-11-21 03:22:00,455,405,63.98,22.3,500,PM2.5
2019-11-21 03:23:00,457,406,64.03,22.3,500,PM2.5
2019-11-21 03:24:00,456,410,64.04,22.31,500,PM2.5
2019-11-21 03:25:00,450,409,63.83,22.31,500,PM2.5
2019-11-21 03:26:00,464,413,63.68,22.31,500,PM2.5
2019-11-21 03:27:00,449,405,63.89,22.31,500,PM2.5
2019-11-21 03:28:00,450,402,63.9,22.31,500,PM2.5
2019-11-21 03:29:00,459,405,63.74,22.31,500,PM2.5
2019-11-21 03:30:00,440,393,64.07,22.3,500,PM2.5
2019-11-21 03:31:00,456,415,63.8,22.31,500,PM2.5
2019-11-21 03:32:00,440,396,63.75,22.31,500,PM2.5
2019-11-21 03:33:00,439,394,63.72,22.31,500,PM2.5
2019-11-21 03:34:00,454,397,63.61,22.3,500,PM2.5
2019-11-21 03:35:00,448,400,63.75,22.3,500,PM2.5
2019-11-21 03:36:00,442,391,63.73,22.3,500,PM2.5
2019-11-21 03:37:00,438,401,63.67,22.31,500,PM2.5
2019-11-21 03:38:00,445,398,63.61,22.31,500,PM2.5
2019-11-21 03:39:00,442,397,63.56,22.29,500,PM2.5
2019-11-21 03:40:00,449,400,63.72,22.3,500,PM2.5
2019-11-21 03:41:00,451,399,63.54,22.3,500,PM2.5
2019-11-21 03:42:00,433,394,63.77,22.3,500,PM2.5
2019-11-21 03:43:00,447,402,63.59,22.29,500,PM2.5
2019-11-21 03:44:00,442,398,63.68,22.3,500,PM2.5
2019-11-21 03:45:00,436,388,63.36,22.3,500,PM2.5
2019-11-21 03:46:00,435,391,63.36,22.3,500,PM2.5
2019-11-21 03:47:00,443,392,63.2,22.3,500,PM2.5
2019-11-21 03:48:00,431,386,63.24,22.29,500,PM2.5
2019-11-21 03:49:00,422,380,63.38,22.29,500,PM2.5
2019-11-21 03:50:00,425,387,63.45,22.3,500,PM2.5
2019-11-21 03:51:00,440,388,63.27,22.29,500,PM2.5
2019-11-21 03:52:00,428,387,63.23,22.29,500,PM2.5
2019-11-21 03:53:00,427,381,63.07,22.29,500,PM2.5
2019-11-21 03:54:00,425,389,63.57,22.29,500,PM2.5
2019-11-21 03:55:00,436,387,63.02,22.3,500,PM2.5
2019-11-21 03:56:00,431,393,63.18,22.3,500,PM2.5
2019-11-21 03:57:00,428,384,62.95,22.29,500,PM2.5
2019-11-21 03:58:00,429,388,63.27,22.29,500,PM2.5
2019-11-21 03:59:00,424,378,63.12,22.3,498,PM2.5
2019-11-21 04:00:00,424,380,62.93,22.3,500,PM2.5
2019-11-21 04:01:00,421,380,62.79,22.29,500,PM2.5
2019-11-21 04:02:00,413,377,62.89,22.3,498,PM2.5
2019-11-21 04:03:00,427,382,62.82,22.29,500,PM2.5
2019-11-21 04:04:00,439,383,62.79,22.3,500,PM2.5
2019-11-21 04:05:00,423,376,62.75,22.3,497,PM2.5
2019-11-21 04:06:00,415,372,62.63,22.3,494,PM2.5
2019-11-21 04:07:00,420,375,62.8,22.3,496,PM2.5
2019-11-21 04:08:00,424,384,62.8,22.3,500,PM2.5
2019-11-21 04:09:00,407,370,63.07,22.31,492,PM2.5
2019-11-21 04:10:00,423,378,62.59,22.3,498,PM2.5
2019-11-21 04:11:00,427,383,62.69,22.3,500,PM2.5
2019-11-21 04:12:00,428,383,62.74,22.29,500,PM2.5
2019-11-21 04:13:00,422,376,62.75,22.3,497,PM2.5
2019-11-21 04:14:00,420,377,62.8,22.3,498,PM2.5
2019-11-21 04:15:00,435,384,62.63,22.3,500,PM2.5
2019-11-21 04:16:00,425,377,62.76,22.3,498,PM2.5
2019-11-21 04:17:00,424,382,62.67,22.29,500,PM2.5
2019-11-21 04:18:00,413,374,62.56,22.3,495,PM2.5
2019-11-21 04:19:00,420,376,62.57,22.29,497,PM2.5
2019-11-21 04:20:00,423,379,62.61,22.29,499,PM2.5
2019-11-21 04:21:00,416,364,62.67,22.29,488,PM2.5
2019-11-21 04:22:00,411,370,62.63,22.29,492,PM2.5
2019-11-21 04:23:00,430,375,62.56,22.3,496,PM2.5
2019-11-21 04:24:00,414,374,62.6,22.3,495,PM2.5
2019-11-21 04:25:00,408,371,62.47,22.29,493,PM2.5
2019-11-21 04:26:00,416,371,62.39,22.29,493,PM2.5
2019-11-21 04:27:00,416,373,62.55,22.29,495,PM2.5
2019-11-21 04:28:00,415,376,62.63,22.29,497,PM2.5
2019-11-21 04:29:00,410,371,62.55,22.29,493,PM2.5
2019-11-21 04:30:00,423,384,62.49,22.28,500,PM2.5
2019-11-21 04:31:00,408,374,62.47,22.29,495,PM2.5
2019-11-21 04:32:00,407,374,62.54,22.29,495,PM2.5
2019-11-21 04:33:00,421,375,62.52,22.29,496,PM2.5
2019-11-21 04:34:00,401,371,62.59,22.29,493,PM2.5
2019-11-21 04:35:00,415,367,62.54,22.28,490,PM2.5
2019-11-21 04:36:00,413,371,62.69,22.28,493,PM2.5
2019-11-21 04:37:00,407,365,62.66,22.29,488,PM2.5
2019-11-21 04:38:00,406,367,62.73,22.29,490,PM2.5
2019-11-21 04:39:00,409,378,62.6,22.29,498,PM2.5
2019-11-21 04:40:00,413,369,62.47,22.28,492,PM2.5
2019-11-21 04:41:00,422,375,62.48,22.28,496,PM2.5
2019-11-21 04:42:00,415,377,62.42,22.29,498,PM2.5
2019-11-21 04:43:00,411,368,62.47,22.28,491,PM2.5
2019-11-21 04:44:00,408,372,62.48,22.29,494,PM2.5
2019-11-21 04:45:00,405,368,62.55,22.28,491,PM2.5
2019-11-21 04:46:00,413,365,62.59,22.28,488,PM2.5
2019-11-21 04:47:00,406,366,62.75,22.28,489,PM2.5
2019-11-21 04:48:00,414,366,62.64,22.28,489,PM2.5
2019-11-21 04:49:00,416,372,62.51,22.28,494,PM2.5
2019-11-21 04:50:00,409,367,62.57,22.28,490,PM2.5
2019-11-21 04:51:00,407,360,62.56,22.29,485,PM2.5
2019-11-21 04:52:00,406,363,62.5,22.29,487,PM2.5
2019-11-21 04:53:00,412,373,62.43,22.28,495,PM2.5
2019-11-21 04:54:00,407,366,62.33,22.28,489,PM2.5
2019-11-21 04:55:00,405,367,62.36,22.28,490,PM2.5
2019-11-21 04:56:00,403,362,62.46,22.28,486,PM2.5
2019-11-21 04:57:00,404,359,62.36,22.28,484,PM2.5
2019-11-21 04:58:00,408,363,62.27,22.28,487,PM2.5
2019-11-21 04:59:00,404,368,62.1,22.28,491,PM2.5
2019-11-21 05:00:00,403,359,62.31,22.28,484,PM2.5
2019-11-21 05:01:00,402,361,62.22,22.28,485,PM2.5
2019-11-21 05:02:00,398,359,62.32,22.28,484,PM2.5
2019-11-21 05:03:00,393,356,62.16,22.28,482,PM2.5
2019-11-21 05:04:00,406,360,62.54,22.28,485,PM2.5
2019-11-21 05:05:00,397,360,62.1,22.29,485,PM2.5
2019-11-21 05:06:00,395,353,62.18,22.27,479,PM2.5
2019-11-21 05:07:00,417,363,62.27,22.28,487,PM2.5
2019-11-21 05:08:00,406,360,62.15,22.28,485,PM2.5
2019-11-21 05:09:00,403,363,62.14,22.28,487,PM2.5
2019-11-21 05:10:00,401,353,62.24,22.28,479,PM2.5
2019-11-21 05:11:00,419,367,62.14,22.28,490,PM2.5
2019-11-21 05:12:00,403,362,62.13,22.28,486,PM2.5
2019-11-21 05:13:00,417,357,62.01,22.29,482,PM2.5
2019-11-21 05:14:00,397,357,61.92,22.3,482,PM2.5
2019-11-21 05:15:00,405,359,61.9,22.31,484,PM2.5
2019-11-21 05:16:00,394,360,61.91,22.32,485,PM2.5
2019-11-21 05:17:00,391,356,61.92,22.34,482,PM2.5
2019-11-21 05:18:00,410,366,61.89,22.34,489,PM2.5
2019-11-21 05:19:00,412,361,61.84,22.34,485,PM2.5
2019-11-21 05:20:00,400,361,61.96,22.35,485,PM2.5
2019-11-21 05:21:00,398,356,61.75,22.35,482,PM2.5
2019-11-21 05:22:00,410,368,61.8,22.36,491,PM2.5
2019-11-21 05:23:00,397,358,61.61,22.36,483,PM2.5
2019-11-21 05:24:00,399,355,61.65,22.36,481,PM2.5
2019-11-21 05:25:00,399,356,61.71,22.37,482,PM2.5
2019-11-21 05:26:00,400,356,61.75,22.38,482,PM2.5
2019-11-21 05:27:00,396,353,61.74,22.37,479,PM2.5
2019-11-21 05:28:00,398,355,61.69,22.37,481,PM2.5
2019-11-21 05:29:00,402,355,61.79,22.36,481,PM2.5
2019-11-21 05:30:00,411,358,61.79,22.36,483,PM2.5
2019-11-21 05:31:00,406,357,61.82,22.34,482,PM2.5
2019-11-21 05:32:00,391,345,61.74,22.34,473,PM2.5
2019-11-21 05:33:00,401,347,61.73,22.34,475,PM2.5
2019-11-21 05:34:00,409,355,61.76,22.34,481,PM2.5
2019-11-21 05:35:00,384,351,61.73,22.33,478,PM2.5
2019-11-21 05:36:00,400,357,61.76,22.33,482,PM2.5
2019-11-21 05:37:00,397,354,61.62,22.33,480,PM2.5
2019-11-21 05:38:00,396,352,61.73,22.33,478,PM2.5
2019-11-21 05:39:00,385,347,61.84,22.33,475,PM2.5
2019-11-21 05:40:00,390,357,61.82,22.33,482,PM2.5
2019-11-21 05:41:00,396,355,61.8,22.33,481,PM2.5
2019-11-21 05:42:00,384,346,61.83,22.33,474,PM2.5
2019-11-21 05:43:00,398,353,61.76,22.32,479,PM2.5
2019-11-21 05:44:00,385,344,61.73,22.31,472,PM2.5
2019-11-21 05:45:00,385,345,61.79,22.31,473,PM2.5
2019-11-21 05:46:00,396,352,61.72,22.31,478,PM2.5
2019-11-21 05:47:00,394,345,61.74,22.31,473,PM2.5
2019-11-21 05:48:00,392,350,61.73,22.31,477,PM2.5
2019-11-21 05:49:00,376,341,61.73,22.31,470,PM2.5
2019-11-21 05:50:00,393,350,61.72,22.3,477,PM2.5
2019-11-21 05:51:00,386,348,61.68,22.3,475,PM2.5
2019-11-21 05:52:00,394,351,61.7,22.3,478,PM2.5
2019-11-21 05:53:00,387,347,61.71,22.31,475,PM2.5
2019-11-21 05:54:00,382,346,61.68,22.3,474,PM2.5
2019-11-21 05:55:00,397,355,61.85,22.3,481,PM2.5
2019-11-21 05:56:00,389,350,61.73,22.3,477,PM2.5
2019-11-21 05:57:00,390,353,61.77,22.29,479,PM2.5
2019-11-21 05:58:00,393,354,61.73,22.3,480,PM2.5
2019-11-21 05:59:00,385,350,61.68,22.3,477,PM2.5
2019-11-21 06:00:00,385,346,61.68,22.29,474,PM2.5
2019-11-21 06:01:00,391,353,61.67,22.29,479,PM2.5
2019-11-21 06:02:00,384,346,61.7,22.29,474,PM2.5
2019-11-21 06:03:00,379,341,61.62,22.29,470,PM2.5
2019-11-21 06:04:00,390,346,61.56,22.29,474,PM2.5
2019-11-21 06:05:00,389,346,61.62,22.29,474,PM2.5
2019-11-21 06:06:00,390,347,61.54,22.29,475,PM2.5
2019-11-21 06:07:00,392,353,61.52,22.29,479,PM2.5
2019-11-21 06:08:00,381,338,61.7,22.29,468,PM2.5
2019-11-21 06:09:00,383,349,61.55,22.29,476,PM2.5
2019-11-21 06:10:00,382,343,61.66,22.29,472,PM2.5
2019-11-21 06:11:00,385,340,61.63,22.3,469,PM2.5
2019-11-21 06:12:00,391,345,61.52,22.3,473,PM2.5
2019-11-21 06:13:00,376,334,61.56,22.29,465,PM2.5
2019-11-21 06:14:00,381,345,61.64,22.28,473,PM2.5
